"Index" "1013499" "1013534" "1013537" "1013539" "1013541" "1013544" "1013547" "1013552" "1013557" "1013558" "1013568" "1013569" "1013570" "1013571" "1013948" "1014544" "1014587" "1014589" "1014590" "1014592" "1014597" "1014599" "1014601" "1014815" "1015294" "1015296" "1015302" "1015303" "1016762" "1016764" "1016765" "1016769" "1016770" "1016771" "1017293" "1017301" "1017322" "1019647" "2001887" "4005460"
2011-06-03 916186 859526 2362605 6406647 782814 819325 526800 607970 301325 426042 4828131 18513582 1309829 11449686 904897 9134931 980949 7957559 1668038 1790697 545366 847957 426544 142868 658368 1272303 4314394 4456372 949340 4637859 744048 309844 1479899 638425 3907634 1996856 429401 1284798 300527 8912880
2011-06-06 561388 584206 1630937 4332853 672550 514245 417682 625444 142241 489313 3824730 19745759 1126218 10000698 792835 8324836 1312597 7860951 1600393 1582185 353101 534481 435189 164498 616463 1904031 4298169 3364952 688962 3253289 442477 254708 1121647 794824 3291728 3361096 397132 940306 230192 5499664
2011-06-07 1003784 838132 2259328 4728071 560324 930541 574041 1457220 225956 425379 3781844 15403907 1143665 7328837 1504947 9675663 742953 7781273 1277051 1575429 366047 721002 419792 137533 787586 2308030 3594425 2450147 730496 2878918 605529 280754 1331200 1108492 3256589 1935619 632846 1263571 305819 7310181
2011-06-08 999077 781576 5132938 5632349 596269 1027512 548491 1265493 323770 354719 5322078 31501756 2273072 11573744 1089079 9291808 1115853 8526306 1913518 1719398 468073 670923 817095 273490 702070 2096688 3938836 3001914 1007833 3328901 766582 293646 1914389 1114159 3054432 1511546 537758 1578956 348713 5607286
2011-06-09 805510 707551 3469257 4880346 561446 692045 433977 954192 380004 363620 5055311 24728806 1519447 9137913 1307167 9377718 1066091 10237693 1457653 1673617 491554 1031973 365032 151227 860027 1989523 3550251 3677766 974787 3166456 749032 282036 1996925 1130718 3665015 1319802 430072 1560580 277505 5714038
2011-06-10 2324852 858072 4322386 4909650 732029 759595 514085 1090344 290078 358023 4836989 16335339 1934609 14184822 1386528 9508581 1325593 10233696 1880140 1847154 358237 1561191 366009 222759 809775 1658519 4367412 3617640 1444240 2863372 873668 307686 3467581 1302226 4035483 1576647 497933 2170426 198839 8773682
2011-06-13 451792 416754 2061772 2627048 462889 345272 248966 751971 144277 147241 4001125 12419032 2255165 7549266 1089545 3833935 646523 3801649 740726 775436 364556 726978 189164 109146 407267 903082 2324574 2052808 892374 1874678 399524 163371 2012451 555326 2157285 557397 224976 808888 135567 4719346
2011-06-14 858545 697528 3816851 5185339 1054769 479461 450209 837853 404512 353023 5859010 17542330 1933186 9041299 1493139 6853516 1079116 11425894 1453052 1745416 579226 910361 354648 196127 702096 1809998 4007269 3443958 1274096 3096266 668460 268596 2715577 1174892 3591266 1775699 331020 1086439 203987 7093522
2011-06-15 1280356 751371 4761645 5689549 879733 839362 632418 1016959 391796 305217 10035427 15280385 1713945 9715635 1316533 11410694 1283182 11488771 3415987 1801150 582465 799291 368892 167713 734158 1468348 5561703 4633572 1106191 3111944 1021643 325416 2691705 1008675 3990038 2072437 503185 2011357 246703 7431822
2011-06-16 1689903 1089997 8798637 8373976 1284201 994884 799492 1166288 514542 815896 8547236 25325847 2092392 10938339 1726054 20010512 1260882 18191929 2835423 2499085 596574 882359 809669 211926 1117779 2017962 9043787 7512203 1283961 4387985 1583402 454154 2731062 1975705 6750681 1500352 698811 2965295 398411 7994425
2011-06-17 1250182 1581518 12563376 11882853 1395278 888629 813602 1294990 503988 616311 10578119 36816604 2137313 14108102 2087777 22206291 2344725 20365097 4456800 4171443 444105 748364 689268 501323 1801959 3089797 9645636 10491399 1477412 5890190 1456289 645356 3969343 1517299 9257118 2225890 588040 3265387 367057 10220697
2011-06-20 711205 633098 3444851 3899156 786404 556992 494749 891528 195563 450531 3953592 21482515 1148940 6967085 909164 10573865 1867572 7786903 2046953 1615695 256979 612856 515216 163438 565592 1730229 4530051 3908174 950725 2201027 967118 219782 1574279 837639 3243510 1345250 289994 2009111 245462 5878871
2011-06-21 1393141 693451 3250342 5307421 992759 1070304 430564 1120100 254298 368999 4966499 21808905 1974601 8283947 1260842 9380661 1447759 7568921 1888914 1825329 756926 453372 445302 372269 902095 1913313 4852938 4081296 861163 2745106 929828 321895 2266646 1081592 2944432 1595248 460396 2124470 158525 4922019
2011-06-22 679635 923383 3689664 4748812 713640 808190 528060 659370 250434 335301 3765736 20480163 3097915 7212698 989357 6263014 2037678 7099496 1765930 1849389 433810 696708 275962 150455 1150702 1440518 3218791 4073233 829442 2513469 935708 274393 1740391 753378 2392426 3174468 433632 1524596 221966 5560612
2011-06-23 709443 870711 2872154 5863015 893259 1065723 516627 838040 370964 379731 5630190 23104853 2193091 11525757 1195415 13391342 1681408 9690281 2219028 1842664 531260 609720 558536 219703 1215418 1888541 5973804 6840199 1094473 3455997 1130326 318379 2281827 1057833 4418493 1599832 514545 3829411 199955 6543963
2011-06-24 921166 842960 4369151 5674207 750530 804910 626063 1063636 278005 470608 5507603 21044198 2413433 8504847 1416936 16142095 1942952 11053108 2616059 1729038 524934 929582 660812 230785 1263936 1808999 5650145 7785907 1154628 3568471 967017 410790 2190524 1757506 5405934 1298583 676657 2839676 190809 9677469
2011-06-27 646001 732407 4872589 3921306 655170 422973 489010 635632 143873 268376 3598165 21020158 1366310 5240403 751719 8790608 979510 6680900 1521176 1128122 417303 482182 630458 127864 592338 1187692 3548911 5829724 848465 2331153 754243 292088 1449930 957110 3732152 942831 502454 1659028 239449 3887486
2011-06-28 1173319 850550 9383077 5032203 1017857 1185572 572282 883595 348291 348063 4403610 22684432 2046067 10469592 1775398 14607669 1354795 7767440 1555883 1563704 731525 531899 788364 178798 1110880 2280777 5434726 6070157 989512 3598442 1227024 429227 2175125 745010 3711611 1807917 511494 2103596 200471 6687202
2011-06-29 1190643 859921 6328751 5847687 943624 1106959 729733 1127957 733459 508079 5512068 23274480 1969226 7496210 1246453 13098242 1973490 11757773 2680618 2636750 945950 683950 651070 208236 1127122 2133680 6105475 6281859 1262243 3418448 988163 442011 2855919 902263 4891645 2038924 528664 2232112 189529 8379487
2011-06-30 840147 835120 5728237 6130363 868475 622863 506848 951626 378628 438533 6185689 21659251 1793278 8791273 1114541 9266430 1599721 11269180 2635022 1811667 677921 914682 524636 159477 811596 1962304 4500484 4514464 1173714 3582965 1010733 390025 2219793 1192825 4605266 1643006 408172 2148136 208272 6631231
2011-07-01 733872 727661 4497204 4712715 848973 539933 402673 624206 214754 302240 5736977 18619449 1888999 7453303 1066945 13604916 826264 8762704 1874433 1944986 662990 630925 536893 228794 806695 1497850 5721478 5673842 1868714 2630225 1011330 373105 1615441 1119172 3627449 1257919 302715 1679599 206025 7910932
2011-07-04 610497 565338 5688663 3579010 694950 474822 446510 485284 198186 274615 3586844 16004321 1171092 4895330 1248149 7078527 681595 4973357 2213430 1369512 449205 479423 270513 125088 424124 1119708 3371256 3355832 650212 2376798 616449 211755 1402723 828867 2282230 1273975 286783 2162287 117610 3508543
2011-07-05 529276 650806 12586604 4016781 874089 484197 551375 566420 410378 390887 3370076 20374609 1060538 5497868 970726 12590787 1108394 8017241 1479655 2019533 473518 644841 436190 224301 751908 1304840 3044175 2999895 1308477 2933460 922699 237804 1683123 886129 4123863 1116610 689777 1489125 157884 3351968
2011-07-06 809218 861259 25847295 5298522 909347 990331 782791 1162486 213041 394503 4479978 16576554 1879495 7891079 1411649 31223091 1566293 8391477 2184448 2098997 504756 734463 412780 201973 639954 2151453 6578074 5158216 1323056 2865412 1226707 293808 1996457 621908 4486836 1143368 484014 1619935 214762 4877398
2011-07-07 780485 825514 24426626 7324477 1039914 1153476 590213 707427 256129 565111 4496117 17698346 1853677 7913878 1356239 15924466 1493255 9560055 2644744 1993200 511519 641122 652696 255716 1431001 2660866 4421109 6376991 1133344 5678637 1119472 376153 1786212 1050637 3735351 1411562 457519 1409184 461302 10175726
2011-07-08 607381 714153 18260223 7292113 922190 1713695 586115 1270160 568128 564365 7921141 20885263 2281616 8768789 1828737 24539518 1581035 11756591 2130698 2472823 1286776 3585859 645948 283433 919534 5720823 8539683 11325054 1434260 3626224 1026135 528709 2353530 1034737 5054906 2340050 1058974 1904702 283478 10233600
2011-07-11 741181 939881 5662335 6419714 848719 804172 570604 991673 458385 626202 10536526 17203399 2295104 13107567 1680347 30838924 1877846 21329700 2346537 2496306 651526 573927 522659 210391 1000070 3157677 9365446 15211050 1766838 3581109 1019179 405936 2559515 804110 4901472 1750093 511696 2333134 173411 7102315
2011-07-12 1472213 1258520 7369696 8674399 1326443 995992 809152 1601277 448518 789549 10510402 32596433 2607024 14127194 2292921 34564566 2919699 21370724 2569645 3229366 825411 991937 855878 289000 1673300 5752957 9357527 16322812 1694319 5041675 1520580 560138 3293993 1628117 7038382 2314286 681181 3926644 331469 9104455
2011-07-13 709419 936236 7172981 6744453 2606806 742570 400207 1052178 385567 386171 6878545 18026930 2265020 7254267 1570618 21839934 1992984 12601413 1857632 2258798 478860 647231 500055 185109 840986 2486300 5803058 9614191 1263400 3615941 921442 468038 1663547 867496 3662968 1817154 446291 2650233 211920 6302463
2011-07-14 638705 567925 4276411 5095781 878681 936840 349718 890815 245683 236013 4878286 27422382 1655243 6117421 1081391 14323809 1228624 9553851 979383 1563514 423874 523904 705773 123051 617880 2022767 4901735 6946482 1958998 2038226 518118 357123 1670555 1077795 2724120 842490 276855 1778416 182922 6314795
2011-07-15 998077 911267 3704297 7807691 841807 991359 601394 1035502 417853 713095 6466761 22130175 1748235 10928859 1817863 17332955 1639614 11871717 1301675 2031328 477281 636709 474220 167090 1402547 1705499 5019122 8714346 1537790 3911102 819106 406378 2258749 1255185 5848442 1134926 641265 2260077 275029 6064941
2011-07-18 1800807 757579 3869838 4579858 1070433 1095638 617470 674095 391070 470246 6192372 27062921 2042306 8396393 2688628 13370431 1611643 15883115 1312924 1983688 471625 686544 617057 194372 1072509 1851220 7895768 7043018 2156777 3036972 800494 380428 2312634 1075868 3937392 1481724 441418 2053102 238444 7705026
2011-07-19 1240708 1017294 8995852 9165753 846550 1203244 503386 916892 411897 531047 6194119 23325193 1632677 7013759 2093867 13720811 1231041 10604403 1727687 2348216 377014 848850 413493 114987 910351 2381946 5891008 7276738 1288585 2463229 719940 355277 2255330 1156570 3547013 959486 376966 1663875 220790 4972167
2011-07-20 1677929 785432 2711704 5298608 778222 1294952 630323 902780 318838 408635 4917759 30584860 1385667 9277051 4075866 17316238 1603460 12240733 2085224 1864541 345816 829191 536767 163199 862052 2242151 7358095 8903608 1568914 2830013 933607 383829 2212753 598117 4706835 1896862 431226 4007421 222382 5507491
2011-07-21 1852771 967630 4142201 5858081 845483 926835 1357729 926568 387191 452745 6154958 48841205 2056359 11267846 1982642 27103027 1647304 18439223 1694259 2259854 540191 2600978 417345 222929 1065743 2319466 10792400 15040788 2136789 3114968 1060401 429383 2210585 1091938 4226396 1337730 832144 2737461 155489 8474745
2011-07-22 905595 582076 3170724 5523798 786812 1180937 620101 515339 294440 397674 4577500 28365577 1391000 10360423 1282956 21063082 1242308 10573740 1550434 1259577 352984 1118882 307448 238365 882313 1474846 7236776 9986591 1456637 2484361 724758 337180 1781143 719749 3207190 1639991 574478 1590706 145140 5350662
2011-07-25 729232 795066 3499486 4903650 546241 966669 404356 761732 261571 420812 5557224 13148663 1450364 6722084 1078277 16954377 1192125 13801902 1103188 1333296 693371 693682 369885 78440 849712 1095886 6219086 8503349 1040413 2477321 868903 385002 1407362 436798 2931362 921891 276114 1454358 322407 4331872
2011-07-26 777432 482578 3387591 3769427 707484 913241 625954 1033288 287965 421959 6714183 14130971 1548469 10690902 1393327 11079400 985474 6876317 1073422 1324409 765466 757038 301845 138891 698638 882426 3928450 4780724 1294693 2045062 756277 297318 1777777 968570 2122337 1661139 215628 2382372 212149 8505343
2011-07-27 908167 757028 4712571 4072977 743655 1262702 577653 1757331 377173 561249 5869071 40463495 3008162 9696767 1638663 10349477 1432514 10619516 1549152 2163697 1010143 1049438 612295 152232 1140870 1698582 5027095 6095620 1964589 2772922 1388646 330065 2152220 1154987 2765565 1436111 544841 1822057 265060 10391018
2011-07-28 3434767 848143 2836844 4690515 534332 593864 550604 1775712 416650 537682 5960045 118275535 3316832 9201670 1531064 14005468 1649843 9307839 3330740 2070218 1182630 983561 936492 149908 1108208 1661478 4434009 6589372 2706337 2625936 965957 345053 2914081 3971019 3117992 1271918 1088915 1954247 421531 9153637
2011-07-29 2667351 1101576 6416517 5948486 733871 606878 612304 3330713 501120 497021 5896436 65314318 1933686 11725070 2062817 14401615 1929553 16862859 1808885 1730478 707304 1178835 915369 245452 2318347 9577178 6824649 6754512 2141681 2862368 1071046 302727 3601571 2217366 4263511 1950691 648074 2336289 328971 7349853
2011-08-01 1151289 1387473 3641439 6260978 829351 877835 455319 2080434 509195 415380 6966276 51343850 2428736 10714309 2594731 14615772 1792301 13666406 1946575 2160128 486925 911195 571485 190632 1468345 5336022 7085415 7770536 2495528 3166902 1214051 412029 2844206 1630293 4595053 2024268 619415 1879955 239760 8775646
2011-08-02 1101525 1138053 5551988 6375957 920862 1092988 710715 1402069 794808 431113 6524126 34476565 2406384 9561856 2532493 21882547 2074377 10615981 2652352 2677725 785199 712016 669665 306753 2097019 4413387 6296651 9436128 2240081 2795081 1397046 346476 2907837 1407573 5616816 2294527 942164 2397229 389965 9731901
2011-08-03 1484302 1056865 7310729 9546693 1023321 1339140 850803 1969879 508431 653265 9929381 54330770 2611073 11953518 2043420 31704665 2192194 15312283 3142955 3030172 848761 1210453 980268 380975 1785527 4648119 15516664 10515925 2719469 4633543 1431424 566323 2590901 1641672 6334116 2427996 749926 3129395 570704 20043077
2011-08-04 1771289 1783214 7235621 10633839 1468285 1724185 1372191 2240905 1089132 959246 10067795 46058766 3417525 15860832 3914227 25651653 2763418 18963470 4083819 3780632 916588 1614564 1475107 381116 2182393 14849388 9745270 11854384 3690545 5424689 2168750 788542 4952120 2376597 7591517 2924731 1110841 4079032 464048 18260859
2011-08-05 2488572 2282662 9894160 16333098 2032738 2536733 1872185 3071879 833441 1255630 10957544 67580610 3771788 22660684 6331636 35196510 4152809 20986710 4888993 5911192 1216798 1892921 1493035 743916 3402542 11825564 11570339 14490048 3563658 7707532 2378103 1206596 5637992 3294317 10588525 3876803 1243694 6116622 587307 16495580
2011-08-08 3165970 1832391 6142020 13473158 1847899 1899024 1668912 2222893 812557 1024984 10728439 58986612 4538889 16163799 3455671 28134343 2892230 21016346 4622796 4421736 1069702 1436631 2038632 352806 2581505 7972038 13723086 14198942 3049520 6719817 2450330 958949 4496837 2844139 8611939 3101486 1261982 5113272 476606 20851547
2011-08-09 2412410 2857393 11065796 16317331 2531774 3365825 2341215 3025386 721115 1815412 17144361 80247522 3958790 30477587 4579564 28838689 3319323 26607399 5363698 6438458 947352 1841004 2131118 575547 2400596 10338272 15054030 13631565 3472571 8954825 3163215 1247663 6422651 3629366 14983709 4654006 1910470 6224431 652094 21976801
2011-08-10 1579039 2400563 9040917 15838758 2560155 2156833 1993817 2377106 620968 1401555 14370535 60372313 3532048 24405359 3903559 42331166 2953343 31744498 5021362 5067189 1144991 1542914 1592487 387192 2475990 6969861 28085626 24175367 2841669 9807447 2834143 1352190 6865696 2343306 12053060 3922859 1052006 4311701 418640 20162729
2011-08-11 1326347 2537351 7566210 17458211 2054443 1776884 1682521 1650298 827921 1342279 15540450 48891799 3624712 28538357 4307825 46029355 2809641 35828395 5744417 5261241 735235 1599439 1240991 420078 2618669 10086160 29215745 23781732 3685078 11025741 2958659 1328500 7338820 1772960 11799763 3232616 1287567 4028729 403830 16636081
2011-08-12 1115856 1627916 7942300 10858484 1222888 1336137 1373667 1541893 436254 891184 9165813 59459343 3524148 15302441 2307982 20714000 2078021 18733207 4335921 3451631 759721 853413 963960 313787 2693675 5921850 10558230 9255803 2857650 5795276 1479421 546305 4733412 1773546 8571498 2262655 769028 2218980 360236 14618736
2011-08-15 661672 731362 5212693 4222957 606160 864694 606730 776435 172970 556082 4654880 32131818 1373380 7804353 1027114 6940940 1052549 9389293 2101768 1486147 477644 494859 459073 140339 837212 4029582 3800690 4357050 1389676 3609115 679424 295250 1838372 822311 3887288 1040053 440334 1755689 228172 6934789
2011-08-16 1286694 744932 4427999 5555075 892663 805445 665911 704447 307927 585220 5011823 26484673 2308170 7968333 1655860 8249857 1381370 8613554 2509920 1534587 475948 623255 468130 251012 919834 4658176 4560721 4969173 1186619 3007529 915817 402121 2088547 739904 5781228 1603260 743103 2072165 293186 11123410
2011-08-17 1209771 814932 3024138 7622455 965265 1080430 667934 688450 223222 570917 4608538 26392470 1939909 7633329 1566678 6927173 2183263 9088161 2063455 1750261 450204 761445 510888 220534 1283951 2736427 4611495 5597295 1316214 3876648 1185439 411619 2335970 967889 4071011 1261385 682717 2208873 354191 12257187
2011-08-18 822768 1735787 6093124 8283659 1098872 2125227 1416557 1721602 617887 670062 9418807 41370035 2846373 16193833 4019144 11819795 2866522 11940422 3022463 3398449 522805 809864 989542 329289 1977357 5598178 10535823 8441892 3197986 6522349 1964272 618253 4956264 2421027 8172332 3372351 853316 3041564 359201 12987806
2011-08-19 1294597 1976588 5459363 11150750 1251107 1782368 1369744 1305769 582105 1345468 9324898 39568231 2980041 13873120 3069252 14574467 1932290 13771544 4733245 3464861 773382 1153053 1156513 259181 1981064 5984658 10677185 11491957 4057230 6166509 1948264 786646 3993343 1501576 8802249 2926017 827588 2521210 509758 18070112
2011-08-22 863551 833627 2398963 8632732 808634 638151 794690 1749317 381063 527835 4820786 25182936 2168486 8132416 2733724 10348136 1343563 8045391 2428397 1954371 510759 508475 592578 273267 1055995 2613805 4930954 4852311 1505939 4413551 1372489 458039 3089220 822472 5184487 1280676 464707 1466072 298038 9523422
2011-08-23 617462 1210203 2348344 5824362 674642 1297581 1088295 1237048 406754 685370 5773129 28653878 1999071 8640719 1573855 8750114 1487958 8265175 1786255 2420098 546233 593960 653642 278110 1007223 2483666 5049219 4306550 1383822 3818088 1045776 663695 3042273 1003252 4703491 1924020 877675 1593896 481381 12371851
2011-08-24 961271 1204542 2710913 6563601 1564224 1361675 1055716 1249280 552431 574359 4961689 23797667 2798677 10076497 1615672 6956423 1706654 6499672 1647357 2111381 445558 758150 607895 303370 1034360 3613730 4111920 4688014 2659447 3052578 1108554 340645 2535955 1003917 6687929 1471811 782595 1661494 292603 10028175
2011-08-25 1179104 988535 3151320 5651503 952603 1095715 1609101 1149476 462543 626607 6492107 32202951 2940364 11637456 1515851 15367414 1642096 7401574 2277006 2212131 541624 595645 587267 429149 993652 4224129 6509339 6700810 2542453 2982677 1268094 497875 2503756 1266676 5725946 2021290 1837454 1582959 285678 10972776
2011-08-26 856801 1076918 3464483 7350170 831604 1157159 1026927 1005259 351036 702902 4869867 24748622 2364543 9488292 1608841 9176196 1575777 10314729 2404607 2133953 427313 792286 600131 554360 933082 4447751 4249338 4245675 1555416 3577854 1345405 467532 2740206 1534486 7063843 1357726 648549 2077917 244198 10475156
2011-08-29 488819 493212 1716682 3892626 668856 418871 593277 563549 208133 428859 3852613 18159578 919516 5127337 760063 5697353 1082242 5044141 1612549 1557194 229372 216003 256919 316502 508010 2192739 2691696 3069262 1069127 1814151 632028 264098 1816601 700430 3166954 626875 328601 725069 225592 6083183
2011-08-30 879629 649734 3337736 5308802 1093282 1197637 1168671 932224 275404 594431 4785293 22192886 1541218 7618657 1251781 7071564 1914495 6703283 2252143 1617895 300215 650265 563964 309361 895877 2440469 4448420 3759042 984169 2918128 811368 452535 1598048 634593 3830171 871350 667099 1623675 287994 7708068
2011-08-31 1290719 1028752 9238270 7739915 2297930 1163808 1068548 1200031 483864 606683 11259656 28154030 1932431 14400946 2025494 7657774 11936246 10191138 2582550 3000016 754980 902144 742961 499193 1266106 2883725 5912323 4619563 1757612 3604954 1281234 615849 2637301 1249214 5253868 1267313 845607 2355938 328923 11571964
2011-09-01 1230597 1034201 6171478 7531593 1867744 1160362 1455978 864698 338476 501095 8489045 42237424 1549371 11664797 1925106 13131405 2966164 8328618 1865146 2546449 632827 713404 570469 347857 1052233 2889035 6227225 3529587 1309639 4148541 1180992 417767 2528009 1458650 6235520 2153799 580441 1251059 258831 9984752
2011-09-02 812319 1260839 8057202 7832974 1743742 1021073 787301 1027219 298559 509752 7991674 34946319 1831212 12564331 2348969 11896230 3493955 7840223 1826829 3097596 556426 677545 531505 228943 3797858 2540077 5534513 4334480 1571060 3824939 1235264 387033 3995945 1136616 4554763 1331817 1027920 1540472 200703 10041051
2011-09-05 1131579 1164482 6959446 11185471 1662518 855778 978517 1128951 409045 715463 6575565 31324752 1680624 48420661 2201788 10893524 3327345 10195552 1981697 3189403 574769 467859 465632 174551 3545369 3368443 6586178 6654971 1689045 3764826 1236816 355271 3669485 1179230 5528458 1509434 690199 1803422 314909 10741821
2011-09-06 1031738 1439724 5686526 8482032 1407957 964280 956690 1264959 481810 782262 8513064 31733730 2242170 39670124 2852388 18765606 2850526 13317122 2238093 2692853 508936 811490 607951 384122 3854989 3399562 9422485 8030856 1896886 6590611 1194376 407950 2973385 1031058 6343322 1672257 1181346 2195084 422001 11461795
2011-09-07 1254769 1203122 3956998 7424593 1730573 946721 937381 1186650 732048 771300 6901425 21380939 2131571 11498162 1788681 8130431 2198594 8129350 2423202 2178374 731438 609130 592695 290192 2880187 3141252 5804511 6093978 1279341 4930837 1224855 354924 2774725 1151802 4663138 1142028 750590 2787021 199965 9862260
2011-09-08 877455 864916 3481644 7938488 1184164 1313131 801672 840570 272683 542755 8509748 24848983 1787006 11191469 1761038 8628010 1962802 9154357 3803733 1637395 819524 484824 397407 929427 2157058 2883361 5514722 5381555 1289430 3253392 763164 361362 1595159 1844186 4472894 1110359 753894 1269052 222169 9128066
2011-09-09 836899 1333327 5200717 10475562 1617323 1427684 820932 1398585 659316 703546 14726382 36414065 2355084 13987277 2407873 12014220 2574882 17972307 2837732 3257233 554468 927702 560192 540585 2955949 5071498 13524470 7030184 2168542 5393383 1237600 511190 3532043 1404435 7314934 2020654 770576 2294737 443058 12510257
2011-09-12 902487 1534053 7881052 11607299 1918635 1580748 872411 1425374 743954 718589 10539030 35942869 2469755 19887548 3322855 15958395 2230441 32101616 3043661 4304160 584288 813722 770362 362123 3050910 5336263 14719839 14531541 2748479 5521675 1646816 787861 4701795 1587543 11217588 5837318 1115659 2432999 311734 13008187
2011-09-13 864679 1591079 7395480 10748520 1261370 2113594 921712 1529732 622609 793811 7559562 32448747 2554269 18748707 3240839 17592170 2353253 16033915 3608027 3715185 531667 826992 694117 469938 3298001 5026460 17616027 20741379 2467968 5568318 1693053 815726 4346547 1293972 7741959 2420509 964805 3124876 564647 13822711
2011-09-14 980280 1285058 4219492 8036550 1217321 1472214 1185679 1702376 572982 638186 6552071 33180127 2023445 14900513 2497382 18985105 2615499 16615418 2799393 3230934 685595 637755 976991 382579 3405707 4440311 17398542 17436191 1695674 4102878 1402034 483495 3143539 1737457 6491768 1725623 1416164 1948210 330314 17218757
2011-09-15 1160124 1285470 5744344 8927542 1587372 1584618 1107884 1545443 647992 638805 7189491 42310036 2261263 13164672 2833014 15005873 2339919 14346010 2211316 3171186 895507 1061704 786621 776554 3263726 3447330 15500873 13808456 1841022 5151467 1409680 507949 3951263 2027845 6360092 1752289 1708005 2481482 247285 18903843
2011-09-16 8382004 2613489 7926171 40071121 2052054 1610392 1229968 1553030 585338 971763 11713674 34341126 2922644 20799851 9449621 51405277 2652569 21770180 5153135 4080413 1209890 1269711 725794 998528 4376853 4299157 12677007 17039709 1999628 11055608 2183421 823237 5270868 1384657 9684020 2817422 1081984 3516660 295602 14980901
2011-09-19 1746703 910837 4048943 36392123 777355 1377555 612176 1575651 334441 376158 5752869 18353209 1427760 8793728 2302852 21622733 1375261 8978709 1430408 2032222 381273 442918 400334 343822 1776497 2866238 7238733 7416020 1279450 3623320 974681 311917 2005292 1001932 4649189 1433655 621237 1801701 158730 9511675
2011-09-20 1704009 825319 2376840 56082533 798043 1238326 731591 1023980 376739 569763 4032889 35403280 1478334 7243348 1476213 11992958 1431365 11541114 1322522 1752968 541285 697863 604004 309209 1812132 2601369 8494490 11993564 1246542 3081771 1012534 367904 1926095 850103 3992871 1371308 935387 2003710 148103 8240559
2011-09-21 1911179 965104 4452971 7041061 1023099 883717 746809 814875 399533 539683 4934190 23135329 1650427 9805371 1497048 12154576 1439966 12321573 2401496 1783063 572310 606210 602584 311826 1986924 2415204 5911732 15510046 1234514 3999457 917112 400153 2006024 1169675 4747712 1550576 1412741 1922547 266590 10363318
2011-09-22 1856229 1566252 5879690 13271452 1381076 1970466 1277008 1237637 827735 617643 10104351 36292720 1632796 15321378 2891848 17376617 1934222 16701410 3384738 3978193 635157 774608 942335 229198 3056607 3025678 11257817 12155525 1774378 6870552 2204547 714092 3864203 1027102 6976706 1570711 1070383 4563747 354761 19898212
2011-09-23 2470398 1645893 7160764 12377822 1441293 1604883 1144350 1459983 427025 717063 7812320 32354041 2108779 13749938 3190249 19783383 2612965 14053876 3158378 3459599 751544 814008 1344827 277763 3151873 4103380 10238730 13875028 1798197 5358176 2287210 739670 3821859 1386420 6587871 1351937 1434646 2788552 226789 22986997
2011-09-26 1365093 1126326 3796584 16935514 1067550 1564752 951121 1419285 261969 695735 6532741 22139776 2043870 18652952 2050844 14246382 2268692 16255318 3359341 3107780 789731 554625 1250470 291405 3052952 2935990 10480014 12463612 1870922 4917463 1553666 499552 3581308 912950 7030265 1421730 910370 2641844 194799 14997778
2011-09-27 1595681 1245009 4443582 14204386 1226720 2036601 903524 1630860 392306 674434 6188160 26103827 1924335 13129788 3530455 17084075 2338161 15985378 2921679 3257531 603598 738234 879794 550397 2453353 4119150 12421721 12574993 2105737 5235302 1422935 458743 3456218 1236264 8394735 1996448 798385 2167333 188220 14173486
2011-09-28 1195885 914742 3065405 7067339 1162927 1510768 758659 1142319 212838 582148 5557384 22048068 2057116 9108967 2978258 16702642 1378489 11500272 2262967 1766277 477796 545079 710978 268047 1531424 3093559 11325197 10629761 1688931 3890076 1290279 410739 2500922 1523015 5207954 1701127 516246 1555215 172952 11722127
2011-09-29 1279780 623445 4460280 10031737 1570745 805368 741848 1792833 691754 396959 5035108 24058829 1613708 10980757 2362432 17649727 1320144 11401595 1548943 1691820 502515 403489 879166 178255 1916015 2487334 9873331 9170085 1362586 2677468 2252236 501261 2218129 809846 4329610 1413779 589011 1229512 295702 10851126
2011-09-30 1389614 972845 4606329 11041424 1118435 1251940 1452542 1352961 1146992 567066 5919196 27474730 2096295 10553621 1774081 12937141 2089507 11770477 1797976 2290165 417218 1456469 692237 281445 3682091 3150327 12947003 8088670 1915866 4556672 2906620 531825 2240080 713738 5788313 1461512 955843 1560727 294958 11370685
2011-10-03 1341921 821761 2932403 5317382 771410 1136611 960144 1191219 996106 571916 3114132 56687438 1663719 7113066 1701675 7418520 1464911 9529268 1361896 1848271 507806 519056 1019356 309751 2148417 2065172 5437949 5714231 2106137 2296826 2315022 376779 2446686 1159449 4654387 753098 757272 1409265 289423 9621643
2011-10-04 1820826 1270104 3859938 7720813 971547 1524668 865247 1419568 880240 699590 4830149 65669913 2963137 9360564 3162886 10721990 2343669 19447801 2213444 3578183 1120770 828633 1307241 206717 2609598 4288232 6761522 7093838 3037688 4334727 2288458 397216 4051872 1610286 5734817 1564635 810974 3793112 371210 13013673
2011-10-05 860494 968338 5227837 8264652 1092282 1578104 673722 1086073 825973 579071 5163280 46261580 2536697 9209890 2086753 10729903 1641101 14286625 2170689 2779437 703421 1032703 882330 188307 2425757 3197344 7078864 7695058 2216472 4512565 2013627 352629 3724783 2337199 5206018 1470433 727204 2402134 333939 14873944
